t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
24.289998292922974,-10.512095716741788,-0.09999872606657083,0.30400105574140196,-3.7679936937605296e-05,0.3040010580765544,-0.00012048634241466442,0.00021498711836819207,0.0002464476004604687,-10.512448591570998,-0.10143733564687907,0.3039966959547058,0.0030023040668465052,0.3040115211321565
24.30011773109436,-10.509019397090109,-0.09999909545252658,0.303999808397038,-3.523553314932685e-05,0.30399981043905044,-0.0001260376046105645,0.000268122508309042,0.0002962687247042814,-10.509371950133358,-0.1014070053509035,0.3039963277520071,0.0029913168923663123,0.3040110446405792
24.310028553009033,-10.506006499876117,-0.09999943064725579,0.3039985323124396,-3.2320323367513514e-05,0.30399853403054544,-0.00013147444269154184,0.00032016265724874705,0.00034610642319614674,-10.50635853145306,-0.10137741015490775,0.3039959476927733,0.002979697788358123,0.3040105504954348
24.32000231742859,-10.502974506312386,-0.09999973620912779,0.30399719373670264,-2.8865943236281465e-05,0.30399719510718026,-0.0001369457640760354,0.00037253287234532295,0.00039690664302355263,-10.503329782329004,-0.10134778509138119,0.3039955053130747,0.0029670688847669006,0.30400998461945056
24.330161094665527,-10.499886273470874,-0.10000000931157793,0.3039957744101582,-2.4811061563821837e-05,0.30399577542265377,-0.0001415474645624421,0.0004229820041770251,0.0004460375102854789,-10.500238599580706,-0.1013176845559244,0.30399495054809866,0.0029531022153841675,0.3040092938898998
24.340145587921143,-10.496851009145553,-0.10000023636742361,0.3039944631674899,-2.0711457791594508e-05,0.30399446387303647,-0.0001211060019313703,0.00039820477392412426,0.00041621353375372597,-10.497203184249733,-0.1012882707182382,0.30399426225735454,0.0029382507042150265,0.3040084617286073
24.350026845932007,-10.493847170351495,-0.10000042198131857,0.3039933664375037,-1.689784608938835e-05,0.3039933669071475,-0.00010087609936069254,0.00037368397700103474,0.00038706033391389794,-10.494199198936403,-0.10125931303542204,0.30399341117739176,0.002922384059048256,0.3040074577503903
24.36016583442688,-10.490764989478462,-0.10000057453229724,0.30399244888619154,-1.323661849914091e-05,0.30399244917436985,-8.011851887868213e-05,0.0003485235782380757,0.0003576138443281885,-10.491116921605567,-0.10122977001109339,0.3039923532790075,0.0029048512904485853,0.30400623186561243
24.37000608444214,-10.48777365839241,-0.1000006883032743,0.3039917596259609,-9.92723303553775e-06,0.30399175978805404,-5.9972731782196e-05,0.00032410473823017824,0.0003296067503869901,-10.488125688149948,-0.10120127532866091,0.3039911523805069,0.00288660355808062,0.3040048572074632
24.38020920753479,-10.484672031404193,-0.10000077316031987,0.30399125428728135,-6.749556715314976e-06,0.30399125436221197,-3.908409117762362e-05,0.000298785480637384,0.0003013309304118868,-10.485023679322662,-0.10117192181928385,0.30398974298829345,0.00286638303404226,0.30400325655128524
24.390005826950073,-10.481693939773516,-0.1000008253343278,0.30399096963855976,-3.941544926150919e-06,0.30399096966411276,-1.9027402689829676e-05,0.00027447463763452594,0.00027513336540253575,-10.482046236815806,-0.10114394671547262,0.3039882614760596,0.0028457395518636983,0.3040015811617338
24.400104761123657,-10.47862394197379,-0.10000085156915309,0.3039908818827772,-1.2961771339905884e-06,0.3039908818855405,1.648263168265861e-06,0.000249413528121776,0.0002494189743817094,-10.478976247309117,-0.10111532029804385,0.30398664352338606,0.0028231951537850664,0.3039997530780092
24.410027027130127,-10.47560763064068,-0.10000085255652472,0.30399099901949744,1.0564383568877256e-06,0.30399099902133314,2.196236310524557e-05,0.00022479067502153313,0.00022586100365003952,-10.475959541426175,-0.10108741826556665,0.30398501488861884,0.0027998196084048975,0.3039979083261486
24.419973373413086,-10.472584070904245,-0.10000083133697611,0.3039913187286203,3.1695074103404982e-06,0.30399131874514346,4.232526459404516e-05,0.00020010866924185806,0.00020453583433888373,-10.472939463400834,-0.10105972318615827,0.30398339618145526,0.00277522886758365,0.3039960642003101
